id,Time,Tweet
1283753149128376320,2023-02-14 15:29:49+00:00,"b'RT @almccrtny: How worried should we be about avian flu?\n\nProf @wendybarclay11, Head of @ImperialInfect, spoke to The Briefing Room on @BBC...'"
516574331,2023-02-14 15:29:48+00:00,b'Well.... Just had my first (as far as I know) bout with Covid. Thought I had the flu  Same type of symptoms. Fel... https://t.co/TzkK9C0E96'
1474175517381345288,2023-02-14 15:29:44+00:00,b'@olaranjaoficial Felipe Melo e brabo pra CARALHO'
765924489880272896,2023-02-14 15:29:39+00:00,b'@riccia_flu '
2941723599,2023-02-14 15:29:36+00:00,"b'1. HCW: whats long covid Ive never heard of that 2xthen what?\n\n2. Blue state has tons of ppl sick w/RSV, flu,... https://t.co/wPiIwC0v0C'"
1181268023216349186,2023-02-14 15:29:34+00:00,"b'RT @AlexBerenson: Had a fascinating conversation with @DrJBhattacharya last night about virology, the discipline that must be stopped. Its...'"
1556659237949804546,2023-02-14 15:29:23+00:00,b'@RonWells223 @HM64444420 @FoxNews The drop in flu was because if people felt sick they got a COVID test. If it came... https://t.co/x42ZgoB9P2'
1103428759313678337,2023-02-14 15:29:21+00:00,b'@Holmes2Purple When his mobile rings he picks it up without glancing at the caller ID. He had just taken care of tw... https://t.co/jhxfnjyvsJ'
2759874959,2023-02-14 15:29:19+00:00,"b""@SholaMos1 Maybe she thought she had the cold or flu and hadn't carried out a COVID test at that point. You do know... https://t.co/MAVTp3qXSU"""
2846191150,2023-02-14 15:29:16+00:00,b'@realManiAiyer @getnickwright Michael Jordans flu game wasnt the flu at all. Years later we found out it was fo... https://t.co/d7eHUDmrM3'
1559686286,2023-02-14 15:29:14+00:00,b'I got a flu and having a fucking headache now\nIm gonna sleep......\nthank you san\nand good night everyone......'
1075617371711168512,2023-02-14 15:29:14+00:00,"b'RT @goddeketal: As the COVID-19 fraud still dominates attention, globalists are quietly pursuing their agenda, including removing poultry a...'"
27927289,2023-02-14 15:29:11+00:00,b'You know when youre not quite ill with flu anymore but its still being a bitch and clinging on enough to make you... https://t.co/ansHTgFztb'
1466869088328769540,2023-02-14 15:29:10+00:00,"b'RT @PinsolleT: @tatiann69922625 Au mieux, cest totalement inconscient ; au pire, cest criminel \nPour memoire, combiner anti grippe et ...'"
1558460820891246598,2023-02-14 15:29:07+00:00,b'I have the stomach flu rn but Im craving tacos so bad'
1474175517381345288,2023-02-14 15:29:07+00:00,"b'RT @olaranjaoficial: Por que choras, Jose Roberto Marques?\n\nSimplesmente, o melhor coach do Brasil. \n\nhttps://t.co/mYGtCY1GPb'"
1585903492585103362,2023-02-14 15:28:55+00:00,b'@OffCyndisc There seems to be a sudden chicken flu all around the world just weeks after \n- egg shortages\n- claims... https://t.co/aEEzbixx6T'
4149625937,2023-02-14 15:28:50+00:00,b'@someropenclosed @POTUS Bird flu and price gouging is why eggs are expensive. SNAP (food stamps) covers ~$600-$750... https://t.co/7BcdKbg1qT'
15561456,2023-02-14 15:28:43+00:00,"b'RT @goddeketal: As the COVID-19 fraud still dominates attention, globalists are quietly pursuing their agenda, including removing poultry a...'"
488610175,2023-02-14 15:28:42+00:00,"b'RT @CDCFlu: Bernard became a #FluFighter after the loss of his brother. As a flu vaccination outreach coordinator, he says the highlight of...'"
1173308182644580352,2023-02-14 15:28:40+00:00,b'RT @JamesTate121: Add in extreme MAGA nuts shooting power stations.\n\nWhy did republicans vote AGAINST infrastructure? \n\nClimate Change made...'
1571645234991218688,2023-02-14 15:28:39+00:00,"b'RT @goddeketal: As the COVID-19 fraud still dominates attention, globalists are quietly pursuing their agenda, including removing poultry a...'"
1574325434656780289,2023-02-14 15:28:39+00:00,b'RT @hodgetwins: Had no idea the common cold causes heart problems. Better go get your flu and Covid vaccines  https://t.co/WQ8VqCUbpm'
1154403410289950720,2023-02-14 15:28:38+00:00,"b'Just recovered (i think) from stomach flu, after all that stomach ache... now turned into PERIOD CRAMPS IM ABOUT TO NECK MYSELF'"
14442986,2023-02-14 15:28:26+00:00,b'Bird flu continues to spread in mammals  what this means for humans and wildlife https://t.co/3eVPJtYxKS via @ConversationUK'
1134049078424162304,2023-02-14 15:28:21+00:00,b'Todos Medical Initiates Validation Plan for PCR-based Avian Influenza A Test at CLIA/CAP Testing Lab Provista Diagn... https://t.co/ENZ3QxmtKI'
1619376493620264960,2023-02-14 15:28:19+00:00,"b'bloody hell, period + fever + cough + flu ?!??? god stop testing me '"
1080880532156604416,2023-02-14 15:28:19+00:00,"b'RT @goddeketal: As the COVID-19 fraud still dominates attention, globalists are quietly pursuing their agenda, including removing poultry a...'"
1492878650122854404,2023-02-14 15:28:15+00:00,"b'RT @Russell4Heather: Theyre prepping for the next one, People  https://t.co/Dtsy3MOcj4'"
619137430,2023-02-14 15:28:13+00:00,"b'This flu thing is almost over, I cant wait to feel normal again '"
812369260894793728,2023-02-14 15:28:11+00:00,"b'RT @AlexBerenson: Had a fascinating conversation with @DrJBhattacharya last night about virology, the discipline that must be stopped. Its...'"
1137714374343307264,2023-02-14 15:28:05+00:00,b'RT @EWoodhouse7: There was no excess death until we did something. \n\nAllegedly deadlier-than-flu virus waited for the modelers to model...'
1585903492585103362,2023-02-14 15:28:03+00:00,b'@bennyjohnson There seems to be a sudden chicken flu all around the world just weeks after \n- egg shortages\n- claim... https://t.co/uTyf78jhKS'
1087926709347864581,2023-02-14 15:27:59+00:00,b'RT @Imani_Barbarin: TW: Genocide\n\nWhy is everyone shocked? \n\nEugenics is everywhere and is on the rise in this post pandemic era. \n\nThis...'
1488923042751336455,2023-02-14 15:27:59+00:00,"b'RT @goddeketal: As the COVID-19 fraud still dominates attention, globalists are quietly pursuing their agenda, including removing poultry a...'"
3266179717,2023-02-14 15:27:52+00:00,b'@sweetsemoy Geez! I fighting my hardest not to get that flu. \n\nHope you feel better soon '
752255227923951616,2023-02-14 15:27:51+00:00,b'uma parada que vem me chamando a atencao no Flu nesse inicio de ano e a busca do equilibrio. time ta buscando ser m... https://t.co/g0nO0VvTIC'
1320216158482489344,2023-02-14 15:27:50+00:00,b'Una flor para otra flu un fuor pa toma  https://t.co/gZlagWbpki'
3324586557,2023-02-14 15:27:46+00:00,"b'@npjackson123 @ABridgen It was a Plandemic. You dont know if the died of flu, pneumonia , Covid or a motorcycle ac... https://t.co/KoZcCUzdLn'"
716618294384599040,2023-02-14 15:27:45+00:00,b'RT @deSunShineBand: De kippen zijn nu de lul..\n\nUS to test first avian flu shot on poultry to counter record outbreak \n\nhttps://t.co/nv7M...'
1504930851674591233,2023-02-14 15:27:43+00:00,"b'RT @goddeketal: As the COVID-19 fraud still dominates attention, globalists are quietly pursuing their agenda, including removing poultry a...'"
2583489145,2023-02-14 15:27:39+00:00,"b'@Joeynoble I hope its not mine ! ..had a flu like thing Xmas to new year , still sniffing  tight , bunged up feeli... https://t.co/WOpDT1YcpH'"
243177583,2023-02-14 15:27:38+00:00,"b'RT @DrJoSauvage: Over the next few days, I will be sharing 5 top tips designed by @ProfKevinFenton for Londoners to stay healthy this winte...'"
1695962126,2023-02-14 15:27:29+00:00,b'RT @bbcmtd: Warning given after bird flu confirmed in wild owl https://t.co/wygPNpyUla'
29971633,2023-02-14 15:27:25+00:00,"b'RT @goddeketal: As the COVID-19 fraud still dominates attention, globalists are quietly pursuing their agenda, including removing poultry a...'"
404348579,2023-02-14 15:27:23+00:00,"b'RT @PeterHotez: 1/2 The point: between zoonotic influenza + 4th major coronavirus pandemic (following SARS 2002, MERS 2012, COVID 2019) by...'"
1597938267143413761,2023-02-14 15:27:19+00:00,"b'RT @goddeketal: As the COVID-19 fraud still dominates attention, globalists are quietly pursuing their agenda, including removing poultry a...'"
303952535,2023-02-14 15:27:16+00:00,"b""@VodafoneUK Roses are red\nVodafone is too\nI won't use @EE\nI'd rather have Spanish flu"""
1215473283946037249,2023-02-14 15:27:11+00:00,"b'Jadi aku punya membership gym dan senam (2 paket berbeda), tapi awal bulan dan akhir bulan gak bisa olahraga krn ke... https://t.co/fPQSUCIlq8'"
1597354975532707840,2023-02-14 15:27:06+00:00,"b'RT @goddeketal: As the COVID-19 fraud still dominates attention, globalists are quietly pursuing their agenda, including removing poultry a...'"
1222633953896681474,2023-02-14 15:27:04+00:00,"b'RT @didicotricolor: Po, acabei de ver um video no YouTube de um cara que nao torce nem pra Flu nem pra Vasco, filmando as duas torcidas. Si...'"
2875074561,2023-02-14 15:26:57+00:00,b'@Ablonde20211 Balloons full of bird flu...'
255614004,2023-02-14 15:26:53+00:00,b'@phatweapon @ruaraidh1985 @DrEliDavid this exactly is what the problem is with the world these days. you would thin... https://t.co/24YdV9KrOj'
1328387331917803521,2023-02-14 15:26:53+00:00,"b""@charliekirk11 Here's more.\nhttps://t.co/W01Z8oBwhw"""
1519265397991649280,2023-02-14 15:26:52+00:00,"b'RT @goddeketal: As the COVID-19 fraud still dominates attention, globalists are quietly pursuing their agenda, including removing poultry a...'"
1543959089860038656,2023-02-14 15:26:45+00:00,b'Celebrating today with tissues and flu pills '
872911042409582593,2023-02-14 15:26:43+00:00,"b""Happy Valentines Day! Meanwhile, more fear porn. Bird flu 'may mutate to kill more than 50% of humans' Make it sto... https://t.co/duVhWGKXuz"""
1573017852839354368,2023-02-14 15:26:42+00:00,b'RT @eualexzin: @futebol_info so o Rodinei e maior que o flu https://t.co/xV5Hxorgy9'
1260951946875359233,2023-02-14 15:26:38+00:00,"b""@DC_Draino chickens aren't sick, there is no avian flu, there is just authority and fake testing to allow the slaug... https://t.co/SDquciDsud"""
1585903492585103362,2023-02-14 15:26:24+00:00,b'@HowardW49692190 @BernieSpofforth There seems to be a sudden chicken flu all around the world just weeks after \n- e... https://t.co/XNaWdr8izs'
3982211533,2023-02-14 15:26:21+00:00,b'Dip wad the Dems did not create the inflation- it is a global problem and we are doing better than some.  There was... https://t.co/0r1KUQx8s0'
46448402,2023-02-14 15:26:18+00:00,"b'RT @AlexBerenson: Had a fascinating conversation with @DrJBhattacharya last night about virology, the discipline that must be stopped. Its...'"
2491909730,2023-02-14 15:26:10+00:00,"b'RT @AlexBerenson: Had a fascinating conversation with @DrJBhattacharya last night about virology, the discipline that must be stopped. Its...'"
996740884493406209,2023-02-14 15:26:08+00:00,"b'@martinFLA81 Va com calma. Ja vi a torcida do Flu cantando ""venenosa...""'"
2546480105,2023-02-14 15:26:05+00:00,"b""It hadn't occurred to me the seemingly small number of Snowy Owls this year might be due to Avain Flu. Apparently a... https://t.co/cN9Hms6c6N"""
1524968067909951488,2023-02-14 15:26:02+00:00,b'RT @ArmaanMalik22: Isnt something fishy? Everyone I know is sick with this weird flu which aint covid but is equally bad and their immuni...'
3044592267,2023-02-14 15:26:02+00:00,"b'RT @AlexBerenson: Had a fascinating conversation with @DrJBhattacharya last night about virology, the discipline that must be stopped. Its...'"
709065738066202624,2023-02-14 15:26:01+00:00,b'@I_am_Flu Ele eh simplesmente o anti spoiler'
1452778905815900167,2023-02-14 15:25:59+00:00,b'RT @nunyabizness555: Like clockwork.We must ask ourselves 2 important questions. Why do we no longer believe a damn word coming out of...'
439134744,2023-02-14 15:25:55+00:00,"b'Demam panas, sakit kepala, flu dan batuk'"
484113687,2023-02-14 15:25:53+00:00,"b'RT @PeterHotez: 1/2 The point: between zoonotic influenza + 4th major coronavirus pandemic (following SARS 2002, MERS 2012, COVID 2019) by...'"
872447145042771968,2023-02-14 15:25:50+00:00,b'RT @mellow__33: \n https://t.co/51LS6WO6mH'
210862245,2023-02-14 15:25:49+00:00,b'RT @tomtom_tom3: \n\nhttps://t.co/X2FQI4OMY6 https://t.co...'
1328521743368073216,2023-02-14 15:25:47+00:00,b'RT @m1kaverleth: Larten vs the vampire flu #sagaoflartencrepsley'
920303999726657536,2023-02-14 15:25:45+00:00,"b'RT @goddeketal: As the COVID-19 fraud still dominates attention, globalists are quietly pursuing their agenda, including removing poultry a...'"
903134977,2023-02-14 15:25:37+00:00,b'H5N1 HPAI Backyard Duck Flock Cercado01 Cochabamba - Cochabamba - Recombinomics Inc. \nmap update\nBolivia update\nCoc... https://t.co/3sts4E6Va4'
1441053853097635841,2023-02-14 15:25:35+00:00,"b""Now today going too get my flu shot hack I'm still sleepy from yesterday don't like shot's but gotta get it done"""
200962617,2023-02-14 15:25:26+00:00,b'@ABC The good thing is that nobody will suggest wearing a mask to ward off stomach flu.'
824701229494267904,2023-02-14 15:25:25+00:00,"b""Bird flu 'may mutate to kill more than 50% of humans' https://t.co/ozsWLMwbv2 via @MailOnline"""
79089505,2023-02-14 15:25:21+00:00,b'RT @Ablonde20211: Oh knock it off  https://t.co/HaEu4Apwt1'
396975610,2023-02-14 15:25:21+00:00,"b'RT @djrothkopf: This is like getting a report back from your doctor saying that your blood consists of 43% cancer cells, 31% cells associat...'"
125630525,2023-02-14 15:25:20+00:00,b'RT @matjendav4: I guess I wont be eating poultry anymore if they start vaccinating chickens ~ ~ U.S. to test vaccines in poultry as way to...'
1221362876910395392,2023-02-14 15:25:18+00:00,b'RT @peteilc: @cotupacs @sajidjavid This finally convinced me that it was all unnecessary for a flu / cold. https://t.co/xqNVgKeRYt'
903134977,2023-02-14 15:25:14+00:00,b'H5N1 HPAI Backyard Duck Flock Cercado01 Cochabamba - Cochabamba - Recombinomics Inc. \nBolivia update\nCochabamba\nCer... https://t.co/k6m9u8IQjj'
1354915295652151303,2023-02-14 15:25:12+00:00,b'RT @notaroyalexpert:  The Queen has been advised by her doctor to not undertake any engagements/visits tomorrow due to a seasonal illne...'
1496205835978133514,2023-02-14 15:25:12+00:00,"b'RT @AlexBerenson: Had a fascinating conversation with @DrJBhattacharya last night about virology, the discipline that must be stopped. Its...'"
3095871053,2023-02-14 15:25:05+00:00,"b'@Matheus48315402 @are_cruzmaltina Tu e burro, ein chefe. Entendeu nada kkkkkk\nEstao tomando prejuizo so com a dupla... https://t.co/3SOUwo31i3'"
1156251895842910214,2023-02-14 15:25:02+00:00,"b""@Kaaim06_flu @tolgaozcelkk90 Cin'in dron markasn calp\nTurk yapmak """
1596574137719324672,2023-02-14 15:25:01+00:00,b'@RepChrisPappas @RepGusBilirakis @RepMalliotakis @repdinatitus When the heck are you doing something about fauci an... https://t.co/bp4tkHmhWs'
1123315780316225536,2023-02-14 15:24:54+00:00,b'RT @thephysicsgirl: This is #longcovid. \n\nCOVID is not a flu.'
1330966456645902337,2023-02-14 15:24:50+00:00,b'a torcida do Flu eh foda q isso https://t.co/dpwQTs61cs'
75384385,2023-02-14 15:24:39+00:00,"b'RT @SiggyStardust80: @RoyallyBlunt No it wasnt a lie, maybe covid results were showing up negative until a positive response.  I had flu t...'"
1185356777279426560,2023-02-14 15:24:33+00:00,b'prenderam o prefeito como assim gente'
83109548,2023-02-14 15:24:28+00:00,b'RT @hodgetwins: Had no idea the common cold causes heart problems. Better go get your flu and Covid vaccines  https://t.co/WQ8VqCUbpm'
122427926,2023-02-14 15:24:25+00:00,"b'RT @MailOnline: Bird flu may mutate to kill more than half of humanity, world health body says https://t.co/EOWWWECkdc'"
1195347368310296576,2023-02-14 15:24:18+00:00,b'i hate it when someone mocking me for having flu'
36150903,2023-02-14 15:24:07+00:00,"b""So not just covid, but now the bird flu in mammals and marburg virus. It's like Russian roulette of what's going to... https://t.co/693Bu2AGaJ"""
823137448783912960,2023-02-14 15:24:05+00:00,"b'RT @PeterHotez: 1/2 The point: between zoonotic influenza + 4th major coronavirus pandemic (following SARS 2002, MERS 2012, COVID 2019) by...'"
1279409883863846912,2023-02-14 15:24:04+00:00,b'@zivamagnolyeah dapet flu and batuk njip'
1106221724994015232,2023-02-14 15:24:00+00:00,b'@ge_flu Quero'
1472882042518056964,2023-02-14 15:23:55+00:00,"b""Since I got the flu and don't have no one to throw this ass in a circle for ...ima go back to sleep """
100640553,2023-02-14 15:23:53+00:00,"b'RT @goddeketal: As the COVID-19 fraud still dominates attention, globalists are quietly pursuing their agenda, including removing poultry a...'"
753137912,2023-02-14 15:23:41+00:00,b'Youre in denial\n1) Never been a working corona vaccine\n2) mRNA tech has always been dangerous\n3) C19 never had a da... https://t.co/qiSQd7vTZ1'
237732256,2023-02-14 15:23:39+00:00,"b'RT @greg_travis: USA\n\nSteady average of 2,856 deaths from COVID per week since May 8th, 2022\n\n114,634 COVID deaths total\n\nEquivalent time p...'"
33237036,2023-02-14 15:23:33+00:00,"b'RT @goddeketal: As the COVID-19 fraud still dominates attention, globalists are quietly pursuing their agenda, including removing poultry a...'"
3194566360,2023-02-14 15:23:33+00:00,b'RT @thephysicsgirl: This is #longcovid. \n\nCOVID is not a flu.'
2448077035,2023-02-14 15:23:30+00:00,"b'RT @rajoyceUCB: @NuclearAnthro The country has decided to accept an annual death toll from this virus double our worst flu seasons, while c...'"
1444438993072971776,2023-02-14 15:23:28+00:00,b'@bitcoinand_beef I miss the Prowler Flu'
1179126771020640259,2023-02-14 15:23:28+00:00,"b'RT @EfloudTheSurfer: Merhabalar @BinanceTR @BinanceTRDestek,\n\nDeprem bolgesindeki insanlar icin hazrlams oldugunuz 5 Milyon Dolar Airdrop...'"
1356761891192918020,2023-02-14 15:23:27+00:00,b'@Loxella_yt Im sick too with a severe case of the flu for 7 days now'
3182202295,2023-02-14 15:23:26+00:00,b'Can the Change in Temperature Really Make You Sick? #commoncold https://t.co/AVXwJoUhkX https://t.co/4JuChIe3c4'
1179126771020640259,2023-02-14 15:23:23+00:00,b'@EfloudTheSurfer un twitini RT edelim arkadaslar https://t.co/UPSMH4MDMO'
1577634472278822912,2023-02-14 15:23:23+00:00,"b'RT @goddeketal: As the COVID-19 fraud still dominates attention, globalists are quietly pursuing their agenda, including removing poultry a...'"
832777497842315264,2023-02-14 15:23:13+00:00,b'@gabriielcr2 @legenda_up @newscolina Flu tem um time bem melhor sim. Ultimos 2 jogos contra eles eu vi bem isso '
201698706,2023-02-14 15:23:12+00:00,"b'RT @DHSCgovuk: Pharmacists like Jainil can offer expert help quickly with no appointment needed, on issues including:\n\n Minor injuries &amp; c...'"
1354572957104922626,2023-02-14 15:23:04+00:00,b'RT @gabriel_sa28: Impressoes sobre Flu x Vasco no Maracana\n\nTorcida do Flu e mt foda. Bravo 52 e um absurdo. Maioria das musicas falam sobr...'
1888539974,2023-02-14 15:23:01+00:00,"b'@gracelover712 Understand hesitation. I got every shot known to man in USAF, to include Anthrax. Retired in 2007. H... https://t.co/LEciMsQmP6'"
1213403723243802624,2023-02-14 15:23:00+00:00,b'... https://t.co/zCjfVc6IHr'
4899238829,2023-02-14 15:22:58+00:00,"b'RT @goddeketal: As the COVID-19 fraud still dominates attention, globalists are quietly pursuing their agenda, including removing poultry a...'"
1586056483342409728,2023-02-14 15:22:57+00:00,"b'@JebraFaushay Are you just as furious when you get a cold or the flu?\n\nBecause unless you deny reality, there is no... https://t.co/X8vPfjfPYA'"
729293869,2023-02-14 15:22:55+00:00,b'I have a broken ankle &amp; the Flu. I do not love it here '
1349520508971323392,2023-02-14 15:22:55+00:00,"b""Bird flu 'may mutate to kill more than 50% of humans'\n https://t.co/kJsDIx68ZX"""
77047997,2023-02-14 15:22:53+00:00,"b'@Calm_myDarling @futebol_info Relevancia,historia e soberania kkkkk o flu e isso maior campeao carioca,maior campea... https://t.co/amwUsQWIsf'"
1519098493733900290,2023-02-14 15:22:45+00:00,b'RT @MagaCapt: U.S. to Test Vaccines in Poultry as Way to Curb Bird Flu Outbreak https://t.co/WLtq1SPXMU \n\nGonna get that poison in your any...'
486670365,2023-02-14 15:22:45+00:00,b'@WhoCouldItBeNo1 @larrymattingl55 @Sessler @Breaking911 @realDonaldTrump So youre talking points are gas has come... https://t.co/HifSAiH3e6'
1607498011541635076,2023-02-14 15:22:41+00:00,"b'Anunciada pelo Fluminense para a temporada 2023, Beea fala sobre desafio e projeta ano com as Guerreiras do Flu \n\nhttps://t.co/Wm7nypOP3B'"
854918055020949504,2023-02-14 15:22:37+00:00,b'@Calm_myDarling @futebol_info A unica relevancia do Flu e ser conhecido como o virgem das Americas mlk kkkkkkkkkkkkkkkkkkkkkk'
918464712676745216,2023-02-14 15:22:26+00:00,"b'RT @djrothkopf: This is like getting a report back from your doctor saying that your blood consists of 43% cancer cells, 31% cells associat...'"
1586394257027481600,2023-02-14 15:22:25+00:00,"b'RT @VigilantFox: Recipe for Disaster: Big Pharma Plans to Combine COVID and Flu Shots into ONE\n\nDr. Pierre: ""So the next time you\'re in the...'"
1110389035174948864,2023-02-14 15:22:20+00:00,"b'RT @greg_travis: USA\n\nSteady average of 2,856 deaths from COVID per week since May 8th, 2022\n\n114,634 COVID deaths total\n\nEquivalent time p...'"
1395720679878709256,2023-02-14 15:22:16+00:00,"b""@Noellervschultz @charliekirk11 I don't believe there's avian flu.  BS from the left"""
3390434135,2023-02-14 15:22:10+00:00,b'my mom tested positive for the flu. no wonder why my body is insanely sore and achy and i have a headache and im overly tired'
95300654,2023-02-14 15:22:07+00:00,"b'RT @Sheep_in_fog: Work call:\n\n""Team lead is in hospital with a weird infection.""\n""Two of mine are off with the man flu.""\n""I can\'t make thes...'"
1464602328611405829,2023-02-14 15:22:06+00:00,"b'RT @AlexBerenson: Had a fascinating conversation with @DrJBhattacharya last night about virology, the discipline that must be stopped. Its...'"
1185356777279426560,2023-02-14 15:22:05+00:00,b'pensando no amigo do nex que ta vendo a serie de the last of us sem ter jogado os jogos e escapado de todos os spoi... https://t.co/MyJa8ysdCj'
2327857541,2023-02-14 15:22:04+00:00,"b'RT @goddeketal: As the COVID-19 fraud still dominates attention, globalists are quietly pursuing their agenda, including removing poultry a...'"
1304455389182930946,2023-02-14 15:22:02+00:00,"b'@somosaopaulinos Poderia colocar no regulamento que: Flu, Vasco, Bota, Gremio, Inter, Galo, Cruzeiro, Palmeiras e C... https://t.co/Ydf6TV6LJM'"
2151791698,2023-02-14 15:22:02+00:00,"b'RT @greg_travis: USA\n\nSteady average of 2,856 deaths from COVID per week since May 8th, 2022\n\n114,634 COVID deaths total\n\nEquivalent time p...'"
1134436708131463168,2023-02-14 15:22:00+00:00,b'ive been struggling with a cold/flu for teh past days so i most likely wont manage valentines art :('
1066782217840427008,2023-02-14 15:21:58+00:00,b'@RepBenCline How did Biden cause the Avian Flu? Which made egg prices go up.\nHow did Biden cause electricity to go... https://t.co/5El92h4Q0I'
80125598,2023-02-14 15:21:52+00:00,b'RT @Gracie_M1984: @SholaMos1 Because maybe she hadnt taken a test this morning when she felt ill with cold/flu symptoms. Then once she test...'
1568785299899314176,2023-02-14 15:21:52+00:00,"b""C'est reparti - Les experts craignent que la #grippe aviaire puisse muter et tuer plus de 50 % des humains qui l'at... https://t.co/mBBx7Ep0do"""
188477040,2023-02-14 15:21:52+00:00,"b'RT @AlexBerenson: Had a fascinating conversation with @DrJBhattacharya last night about virology, the discipline that must be stopped. Its...'"
1061541880079441921,2023-02-14 15:21:12+00:00,"b'@UGM_FESS mau flu ituuu. banyak minum air, minum vitamin, makan buah sm sayur'"
892996312760819712,2023-02-14 15:21:09+00:00,b'This might be one of the worst months of my life. Comparable to the month my mom died. Lost a close relative. I do... https://t.co/rzemAvC7J4'
1403810014553251841,2023-02-14 15:21:09+00:00,b'Oh knock it off  https://t.co/HaEu4Apwt1'
863900153878646784,2023-02-14 15:21:08+00:00,"b""@money_sacs @KatieSuttonCMU @abughazalehkat Yes.\n\nI'm fully boosted. If they come out with another, I will likely g... https://t.co/z2XZWvqybc"""
1443084142715936770,2023-02-14 15:21:06+00:00,b'RT @hodgetwins: Had no idea the common cold causes heart problems. Better go get your flu and Covid vaccines  https://t.co/WQ8VqCUbpm'
737585496,2023-02-14 15:21:04+00:00,"b'RT @ActuaryByDay: The CMI age-standardised mortality analysis is now available and, as anticipated, shows a much larger excess again this w...'"
1066660758,2023-02-14 15:21:00+00:00,"b'Em relacao aos outros clubes \n\n- apesar da Ferj confirmar os jogos do Fla na Gavea, isso pode ser alterado pelo Fla... https://t.co/tStaGf9Kob'"
844982279227293698,2023-02-14 15:20:56+00:00,"b'@Jonhpipe @Vascainosst @GDesde1902 Mas o botafogo tem um titulo internacional po, o maior titulo do flu ate o guarani ja ganhou'"
1597382162763943936,2023-02-14 15:20:55+00:00,"b'RT @AlexBerenson: Had a fascinating conversation with @DrJBhattacharya last night about virology, the discipline that must be stopped. Its...'"
1303772563349307394,2023-02-14 15:20:41+00:00,"b'RT @PeterHotez: 1/2 The point: between zoonotic influenza + 4th major coronavirus pandemic (following SARS 2002, MERS 2012, COVID 2019) by...'"
283623875,2023-02-14 15:20:39+00:00,"b'RT @PeterHotez: 1/2 The point: between zoonotic influenza + 4th major coronavirus pandemic (following SARS 2002, MERS 2012, COVID 2019) by...'"
1601649710057390080,2023-02-14 15:20:38+00:00,b'US to Begin Testing First Avian Flu Shot on Poultry... https://t.co/WacQyG9ptW'
1448063067116511236,2023-02-14 15:20:34+00:00,"b""@ohnotlogical @MMAGamblingtips @dwreckBTW @realstewpeters @cliff04u2 Survival wasn't the only priority, it was also... https://t.co/SibhOavg67"""
1373674450718167044,2023-02-14 15:20:33+00:00,b'@SholaMos1 Its flu'
1352276028811522050,2023-02-14 15:20:32+00:00,"b'RT @todosmedical: Todos Medical $TOMDF initiates Validation Plan for PCR-based Avian Influenza A (H5N1, Bird Flu) Test at CLIA/CAP Testing...'"
1475975051451248645,2023-02-14 15:20:27+00:00,"b'RT @post_professor: @joaquinlife Am seeing this at work. One person had covid in July, covid again in September, cold in October, flu in De...'"
23314746,2023-02-14 15:20:26+00:00,b'@RepBenCline Biden has no control over Avian flu or airlines gouging us after @GOP gave them millions in PPP.'
1572603991594356736,2023-02-14 15:20:26+00:00,"b"" Here we go again- Bird flu may mutate to kill more than 50% of humans who catch it, as a result of 'unprecedented... https://t.co/aHEPN28qe1"""
1257271419827871745,2023-02-14 15:20:24+00:00,"b'RT @PeterHotez: 1/2 The point: between zoonotic influenza + 4th major coronavirus pandemic (following SARS 2002, MERS 2012, COVID 2019) by...'"
2377187200,2023-02-14 15:20:18+00:00,"b'RT @AlexBerenson: Had a fascinating conversation with @DrJBhattacharya last night about virology, the discipline that must be stopped. Its...'"
1536065588669317122,2023-02-14 15:20:13+00:00,"b'@Johnjra88029119 @naner81 @JustinTrudeau Always was. Only Covid, now only Flu?'"
1604293173832220672,2023-02-14 15:20:04+00:00,"b'RT @AlexBerenson: Had a fascinating conversation with @DrJBhattacharya last night about virology, the discipline that must be stopped. Its...'"
1575148207276904450,2023-02-14 15:20:03+00:00,b'i couldnt come to school today bcs my throat is on fire and my brother has the flu so my friend sent me a photo of... https://t.co/W6x5SQKxgo'
1396945419616198658,2023-02-14 15:20:00+00:00,"b'@drjohnm @YiqunChen3 I would swab the throat for strep &amp; offer ""cold &amp; flu"" advice &amp; hand the parents a sheet of pa... https://t.co/2I2VmLBr0R'"
991682558,2023-02-14 15:19:59+00:00,"b'RT @todosmedical: Todos Medical $TOMDF initiates Validation Plan for PCR-based Avian Influenza A (H5N1, Bird Flu) Test at CLIA/CAP Testing...'"
1453986422629695488,2023-02-14 15:19:58+00:00,b'@HRTxTS NTU KENAPA FLU KAH'
831879694710562816,2023-02-14 15:19:58+00:00,"b""Another pandemic anyone? What lab is this from? #trump2024 #stoplying #FauciFiles\nBird flu 'may mutate to kill more... https://t.co/ixCdZEwP0O"""
545125937,2023-02-14 15:19:40+00:00,"b""@USMortality The flu vaccines don't do a particularly good job of protecting against flu."""
122241218,2023-02-14 15:19:39+00:00,"b'RT @goddeketal: As the COVID-19 fraud still dominates attention, globalists are quietly pursuing their agenda, including removing poultry a...'"
1459227002481877004,2023-02-14 15:19:38+00:00,"b""Bird flu 'may mutate to kill more than 50% of humans'\nhttps://t.co/cN11iUaZFr"""
838170885299187712,2023-02-14 15:19:36+00:00,"b'RT @goddeketal: As the COVID-19 fraud still dominates attention, globalists are quietly pursuing their agenda, including removing poultry a...'"
