id,Time,Tweet
id,Time,Tweet
id,Time,Tweet
id,Time,Tweet
1592941162511433729,2023-02-13 23:53:22+00:00,b'RT @Chavista0101: #JuventudIntegracionYPaz\nTres muertos y 45 hospitalizados por brote de dengue en el departamento peruano de Loreto.'
1292859477763522561,2023-02-13 23:53:15+00:00,b'#JuventudIntegracionYPaz\nTres muertos y 45 hospitalizados por brote de dengue en el departamento peruano de Loreto'
1599910258763350017,2023-02-13 23:53:12+00:00,b'@RICARDOLUIZDIN4 As forcas armadas estao cacando os mosquitos da dengue. Talvez sirvam para isso ...'
1559587471045890048,2023-02-13 23:52:59+00:00,b'RT @Chavista0101: #JuventudIntegracionYPaz\nTres muertos y 45 hospitalizados por brote de dengue en el departamento peruano de Loreto.'
1229464963158290432,2023-02-13 23:52:37+00:00,"b'RT @LuchoXBolivia: (Hilo) Gracias a la Gran Minga Contra el Dengue en #SantaCruz, hoy desplegamos mas de 10mil personas en los 12 distritos...'"
1292859477763522561,2023-02-13 23:52:22+00:00,b'#JuventudIntegracionYPaz\nTres muertos y 45 hospitalizados por brote de dengue en el departamento peruano de Loreto.'
1455028645508964355,2023-02-13 23:51:41+00:00,b'RT @inquirerdotnet: Dengue cases in Negros Occidental have increased by 142.62 percent at the start of 2023. | @carlapgomezINQ /PDI https:/...'
1139373595405115392,2023-02-13 23:51:19+00:00,b'peguei dengue hj na ufal '
579302059,2023-02-13 23:50:59+00:00,"b'RT @EmirWinchester_: @Danielbricen Cientifica cubana recibe premio internacional en Francia\nMaria Guadalupe, directora del Centro de Invest...'"
944513263,2023-02-13 23:49:27+00:00,"b'RT @nbg__: Hay un spot de CABA contra el dengue que dice ""renova el agua de tus mascotas cada DOS O TRES DIAS"". Kjjjj por favor, no sean as...'"
1506702021205770243,2023-02-13 23:49:23+00:00,b'Tengo un perro miedo de q me de dengue'
1614102037314117632,2023-02-13 23:47:16+00:00,b'RT @Tunas_CPHEM: Evitar la propagacion de focos: la mejor forma de prevenir el dengue.\n@MINSAPCuba\n@japortalmiranda\n@DrDuranGarcia\n@RenGall...'
1262794341636018181,2023-02-13 23:47:02+00:00,b'Carnaval em Centenario desse ano vai ser a dengue na fonte da praca'
1350326569,2023-02-13 23:46:49+00:00,b'Kattya la que se cree Shakira version chinkigunya y Dengue ayer hizo el vacio a su partidito de tinglado y a la con... https://t.co/oQFSQ1JpNU'
593340893,2023-02-13 23:45:57+00:00,"b'RT @drclaudiosalud: #TeAvise\n\nEn La Matanza, en Villa Madero ya hay paciente que vino de Bolivia con Dengue Tipo 2.\nOtro en Isidro Casanova...'"
1461888299484782592,2023-02-13 23:45:32+00:00,b'RT @Tunas_CPHEM: Evitar la propagacion de focos: la mejor forma de prevenir el dengue.\n@MINSAPCuba\n@japortalmiranda\n@DrDuranGarcia\n@RenGall...'
44932117,2023-02-13 23:45:00+00:00,b'Al menos tres muertos por dengue en Loreto en medio de incremento de los casos. https://t.co/A4J9tIZqvv'
1563211060228005894,2023-02-13 23:44:53+00:00,"b'Perda de tempo do PT. @exercitooficial so tomam as ruas para combater...a dengue...\nSao covardes, onissos e comanda... https://t.co/ZD3hNc95ip'"
460749574,2023-02-13 23:43:17+00:00,b'RT @SaludSV:  Te dejamos algunas alternativas para evitar la picadura del zancudo que trasmite el dengue. https://t.co/DCd0o3Eiia'
160713746,2023-02-13 23:42:27+00:00,"b'@TelenocheUy Si a las fuentes mostradas no le sacan el agua, van a generar un ambiente propicio para desarrollo de... https://t.co/4uEoHu8eVs'"
1615906380455485443,2023-02-13 23:42:18+00:00,"b'RT @LuchoXBolivia: (Hilo) Gracias a la Gran Minga Contra el Dengue en #SantaCruz, hoy desplegamos mas de 10mil personas en los 12 distritos...'"
222498415,2023-02-13 23:41:25+00:00,"b'@ahandvanish @DjMusgr #LongCovid = septicemic bloodstream infection\n\nSimilar pattern to dengue, plague.'"
47596019,2023-02-13 23:41:13+00:00,b'Kemenkes Catat 2.930 Kasus Demam Berdarah Dengue dan 24 Kematian https://t.co/EpAdtQ8Rxg'
44489439,2023-02-13 23:40:31+00:00,"b'#Mundo\nDe acuerdo con las cifras oficiales, en Loreto se registran mas de 1.500 casos confirmados, de los cuales ca... https://t.co/oJYZzV1JnW'"
100984426,2023-02-13 23:38:29+00:00,"b'Vem ai chincungunya? Covid? Resfriado? Dengue? \n\nEis um misterio, meus amigos'"
2823811679,2023-02-13 23:38:24+00:00,"b'#BTVInforma \nEn la primera semana de labor, brigadas medicas contra el dengue en #Trinidad lograron reportar un av... https://t.co/T4QBOJGvYJ'"
139416006,2023-02-13 23:36:32+00:00,b'@Notanserix vas a tener que elegir morir de dengue o morir de cancer de piel'
2823811679,2023-02-13 23:35:45+00:00,"b'#BTVInforma \nA traves de un trabajo conjunto, juntas vecinales y el Servicio Departamental de Salud (Sedes) de... https://t.co/CNe8laegBY'"
1292655779833667584,2023-02-13 23:35:09+00:00,"b'Estaba feliz que este ano por fin no tuve dengue, pero me agarro chiquinguna '"
1901996658,2023-02-13 23:34:13+00:00,"b'Hay que combatir el dengue, pero quemando hasta el basurero y llenando de humo el vecindario? (Distribuidora de Beb... https://t.co/aUNIAY9Ibw'"
1658535949,2023-02-13 23:33:49+00:00,"b'A vontade e de deixar meus pes em uma bacia cheia de gelo ou de receber massagem eterna nos pes... serio, que dor h... https://t.co/fs6gb1GN5B'"
2823811679,2023-02-13 23:33:00+00:00,"b'#BTVInforma \nAnte la emergencia por el incremento de casos positivos de dengue en #SantaCruz, el municipio de este... https://t.co/YCZ4j4Bk46'"
161903972,2023-02-13 23:32:49+00:00,"b'Post Malone parece que tuvo dengue, chikungunya y keto al mismo tiempo esta como el meme ese de Mariah carey '"
1318337584418926592,2023-02-13 23:31:50+00:00,"b'RT @TinformasBo: #VideoNoticias\nEl ministro de #Salud, Jeyson Auza, da un informe sobre los casos de dengue a nivel nacional. Ademas, senal...'"
461742905,2023-02-13 23:31:47+00:00,"b'Ta chovendo direto e tem uma porrada de pneu, ja ja aparece alguem com dengue.'"
1214738066637762561,2023-02-13 23:31:05+00:00,"b'RT @LuchoXBolivia: Agradecemos a las FF.AA., Policia, personal tecnico y medico, servidores publicos y a todo el pueblo cruceno que partici...'"
1214738066637762561,2023-02-13 23:30:53+00:00,"b'RT @LuchoXBolivia: (Hilo) Gracias a la Gran Minga Contra el Dengue en #SantaCruz, hoy desplegamos mas de 10mil personas en los 12 distritos...'"
481456907,2023-02-13 23:30:50+00:00,b'RT @TinformasBo: #LaPaz\nComunidades tropicales de #Zongo fueron fumigadas para prevenir el #dengue https://t.co/3uYXWhrobL'
1554242840867356673,2023-02-13 23:30:38+00:00,b'RT @alertarojanot: Brote de Dengue en Peru deja 3 personas fallecidas y 45 hospitalizadas\nhttps://t.co/HtLs5jIbKc'
1522218093778407437,2023-02-13 23:29:44+00:00,b'Juliana pra mim: passagem R$ 3.70 de combo pega dengue.'
61815962,2023-02-13 23:29:16+00:00,b'Acao da Vigilancia Ambiental combate a dengue em Sobradinho\n\nhttps://t.co/JPmwC8GU5E\n\n#AVAS #Sobradinho... https://t.co/tn5Ojh7MMw'
1293914124250828812,2023-02-13 23:29:04+00:00,b'RT @CasalMauri: El gobierno asegura que destruyo mas de UN MILLON de criaderos de dengue.\nY salvo a 800 mil personas.\nPura estadistica esti...'
1611413055736266752,2023-02-13 23:28:53+00:00,b'RT @Tunas_CPHEM: Evitar la propagacion de focos: la mejor forma de prevenir el dengue.\n@MINSAPCuba\n@japortalmiranda\n@DrDuranGarcia\n@RenGall...'
36019714,2023-02-13 23:28:51+00:00,b'RT @alertarojanot: Brote de Dengue en Peru deja 3 personas fallecidas y 45 hospitalizadas\nhttps://t.co/HtLs5jIbKc'
1355240923328876548,2023-02-13 23:28:44+00:00,b'RT @alertarojanot: Brote de Dengue en Peru deja 3 personas fallecidas y 45 hospitalizadas\nhttps://t.co/HtLs5jIbKc'
1110658762455597058,2023-02-13 23:28:37+00:00,b'Minha casinha ta num cheiro gostoso de FUMACE DA DENGUE '
234002354,2023-02-13 23:28:37+00:00,"b'Si tienen la oportunidad de salir de rumba teniendo dengue, DESAPROVECHENLA!'"
239486395,2023-02-13 23:28:29+00:00,"b'RT @diariodelistmo_: #Nanchital\nPersonal de la Jurisdiccion Sanitaria numero 11, realiza la fumigacion de un sector de la colonia Tepeyac,...'"
2844247215,2023-02-13 23:28:26+00:00,b'El gobierno asegura que destruyo mas de UN MILLON de criaderos de dengue.\nY salvo a 800 mil personas.\nPura estadistica estilo cubano.'
1541415504467869696,2023-02-13 23:27:11+00:00,b'@ilvkjinnie dengue core'
453241949,2023-02-13 23:27:09+00:00,b'Brote de Dengue en Peru deja 3 personas fallecidas y 45 hospitalizadas\nhttps://t.co/HtLs5jIbKc'
1588207715805003777,2023-02-13 23:26:53+00:00,b'Dengue do caralho'
1259238847348527104,2023-02-13 23:26:49+00:00,b'@ajaxpito dengue'
274122256,2023-02-13 23:26:01+00:00,b'RT @MisionesIps:  El dengue es una enfermedad viral transmitida por la picadura del mosquito Aedes aegypti. Cuando este se alimenta con...'
34277581,2023-02-13 23:25:20+00:00,"b'Ai que medo desse surto de dengue, Jesus toma conta'"
1227580793129701377,2023-02-13 23:25:15+00:00,b' El dengue es una enfermedad viral transmitida por la picadura del mosquito Aedes aegypti. Cuando este se alimen... https://t.co/afAf5xqk6u'
226876175,2023-02-13 23:25:00+00:00,"b'#Nanchital\nPersonal de la Jurisdiccion Sanitaria numero 11, realiza la fumigacion de un sector de la colonia Tepeya... https://t.co/igFGadhD9g'"
1603032930607153155,2023-02-13 23:24:03+00:00,"b'RT @Titomara4: #13Feb ||YOCUMANA\nAlcalde .@lossifontes con las comunidades, aqui desde de la Parroquia Santa Ines. \nEn intensas jornad...'"
44489439,2023-02-13 23:23:59+00:00,"b'#LoDijoHoy \nLa secretaria municipal de Salud de #SantaCruz, Adriana Amelunge, anuncio la continuidad de los trabajo... https://t.co/aJL79oHlER'"
1515754883399524363,2023-02-13 23:23:48+00:00,b'Nao acredito que estou com sintomas de dengue na semana da viagem '
1613692544835010563,2023-02-13 23:21:55+00:00,b'RT @VivianaDps: El Centro Provincial de Higiene en #LasTunas optando por una lucha intensiva contra el Dengue #Cuba #CubaPorLaVida @MINSAPC...'
1357872910782914560,2023-02-13 23:20:46+00:00,b'@eilish21s Vemos que voce tem muito medo de pegar dengue'
1555335521882210304,2023-02-13 23:20:31+00:00,"b'@andrezamatais Incrivel q as mortes para todas as outras doencas aumentaram. Ate uma tal de dengue que, magicamente... https://t.co/PKwpxDeuIz'"
1349768740670464001,2023-02-13 23:20:30+00:00,"b'RT @ranalagarto: ""Perdon que te erra-dique"" \nTODOS CONTRA EL DENGUE! '"
2360044921,2023-02-13 23:20:16+00:00,b'Preocupa a diputada aumento de casos positivos de Chikungunya y Dengue https://t.co/TBnGhM5Ne6'
912799952476233729,2023-02-13 23:20:09+00:00,b'Florida reports 1st local dengue fever case of 2023 https://t.co/g9dgLsFEN6'
1374396252184453131,2023-02-13 23:20:04+00:00,b'El Centro Provincial de Higiene en #LasTunas optando por una lucha intensiva contra el Dengue #Cuba #CubaPorLaVida... https://t.co/g8mrK5aoCP'
1530985257339699202,2023-02-13 23:18:44+00:00,b'@_____waterdom pqp cara. isso me lembrou quando eu peguei dengue eu tomava um tanto assim de remedio'
702001376,2023-02-13 23:18:38+00:00,"b'RT @ranalagarto: ""Perdon que te erra-dique"" \nTODOS CONTRA EL DENGUE! '"
1332156036472508418,2023-02-13 23:18:07+00:00,b'RT @PrensaAMSS: Personal la alcaldia de San Salvador destacado en el departamento de Promocion de Salud realizo una jornada de fumigacion e...'
1035933208293134337,2023-02-13 23:17:10+00:00,"b'sem covid, sem dengue, mas tossindo pra um caralh*'"
1554628724280156161,2023-02-13 23:16:45+00:00,b'lo peor de todo esq tengo dengue Y NO PUEDO FALTAR A CLASES '
707945508,2023-02-13 23:16:38+00:00,b'Se eu tiver com dengue mesmo vai ser o fim... nao tem condicao o tanto de trem q anda acontecendo comigo pqp'
1554628724280156161,2023-02-13 23:16:30+00:00,b'ya voy a ir escribiendo mi testamento por si el dengue me mata'
1223062781634777091,2023-02-13 23:16:06+00:00,b'minha aba de pesquisa do google e todo dia assim:\npode tomar dramin de barriga vazia\nsintomas da dengue\nprimeiros s... https://t.co/9DWNIlZXfd'
1573648243329835009,2023-02-13 23:15:44+00:00,"b'RT @Titomara4: #13Feb ||YOCUMANA\nAlcalde .@lossifontes con las comunidades, aqui desde de la Parroquia Santa Ines. \nEn intensas jornad...'"
124165495,2023-02-13 23:15:02+00:00,b' Algunos colegios privados posponen el inicio de clases ante el aumento de casos de Chikunguya y Dengue \n\nEN VIVO... https://t.co/zKGGYdo5du'
516059062,2023-02-13 23:14:13+00:00,b'@DrCKambourian @argpriok Y ya estan ingresando con Chicungunya  y Dengue'
1554628724280156161,2023-02-13 23:13:05+00:00,b'no recomiendo tener dengue la verdad'
1055130144,2023-02-13 23:12:09+00:00,b'SALUD PUBLICA: El ministro de Salud insta a la poblacion a reforzar la prevencion contra el dengue... https://t.co/A7zDlazmFu'
44489439,2023-02-13 23:11:36+00:00,"b'#Sociedad \nDurante esta semana se continuara en #SantaCruz el trabajo de limpieza, recojo de inservibles y fumigaci... https://t.co/b5hp5rEbq4'"
735819840,2023-02-13 23:11:26+00:00,"b'RT @YuyosPy: Repelente natural  Cedron kapii para los mosquitos, dengue chikungunya , poha ymaguare ( remedio de antes )  costumbres nuestr...'"
1520495327043854336,2023-02-13 23:10:22+00:00,b'RT @Marcelalua3: Nao consigo entender porque o exercito e chamado para combater o mosquito da dengue enquanto o mosquito ainda larva dentro...'
1544664577538916353,2023-02-13 23:09:34+00:00,"b'Cismei com essa dengue do cao, tudo agora e dengue p mim. Tudo isso pq nao tomei a vacina esse ano cara, q droga'"
866414061369643008,2023-02-13 23:08:26+00:00,b'@0etam111 Dengue'
1024396972185280513,2023-02-13 23:08:18+00:00,"b' #NTVInforma  A la fecha, se han reportado 125 casos de dengue en el departamento de Cochabamba, 34 de ellos son... https://t.co/IEGFrYrBZm'"
935136477616443393,2023-02-13 23:08:15+00:00,"b' #NTVInforma  A la fecha, se han reportado 125 casos de dengue en el departamento de Cochabamba, 34 de ellos son... https://t.co/G71uUl8zUj'"
2462739957,2023-02-13 23:08:00+00:00,b'se for dengue mesmo sera se ela acha q vai me parar sendo q da ultima vez eu fui pra boate comemorar meu aniversario????????'
89324943,2023-02-13 23:07:46+00:00,b'hoje jurei que tava com dengue. Meu corpo ta um lixoooooooo. Amanha so quero conseguir dar minha corridinha e traba... https://t.co/8q9liYkPwU'
792049332090445824,2023-02-13 23:06:02+00:00,"b'RT @CNEA_Arg: El Depto. Aplicaciones Agropecuarias de CNEA desarrolla esta Tecnica por la que el aedes aegyti se controla a si mismo, permi...'"
161156913,2023-02-13 23:06:00+00:00,b'Kasus demam berdarah dengue (DBD) di Kabupaten Klaten awal tahun 2023 memakan korban jiwa. Tercatat sudah ada dua p... https://t.co/zgqMse40XH'
832631219670044673,2023-02-13 23:05:46+00:00,b'Lee la nota completa en https://t.co/Q8PLst5eb8\nSe lanza la campana Dile no al Dengue en Santa Cruz https://t.co/722vFnVU1G'
916819891373641728,2023-02-13 23:04:18+00:00,b'Cualquier dengue xd'
1381611030325948416,2023-02-13 23:03:37+00:00,b'RT @AquilesMeo2021: @JuanBurgoa13 @elinforman_t @WiphalaR @lluissaa @MarKaAbyaYala @JEPG31745168 @DesacuerdoTv @rtp_bolivia @jesicaecheveri...'
1605206009018028033,2023-02-13 23:03:06+00:00,b'Es horrible que te pique el dengue lpm'
1151249039003914245,2023-02-13 23:02:50+00:00,b'Genetically Modified Mosquitoes Arrive In Florida\n\nGenetically engineered mosquitoes have arrived in U.S. 20 millio... https://t.co/tXWAqKtEfu'
1268512363,2023-02-13 23:02:49+00:00,b'RT @Salud_CZ5: #Playas | Equipo de Control Vectorial de @Salud_Ec visita barrios Central y San Pedro a fin de destruir criaderos de mosquit...'
1258000778788290560,2023-02-13 23:02:31+00:00,b'RT @Salud_CZ5: #Playas | Equipo de Control Vectorial de @Salud_Ec realiza fumigacion en UE Laura Vicuna y destruccion de reservorios de agu...'
1268512363,2023-02-13 23:02:09+00:00,b'RT @Salud_CZ5: #Playas | Equipo de Control Vectorial de @Salud_Ec realiza fumigacion en UE Laura Vicuna y destruccion de reservorios de agu...'
1265969468997537802,2023-02-13 23:02:05+00:00,b'RT @ListinDiario: #LaRepublicaLD | Colera y dengue con alta incidencia en 2023\n\nhttps://t.co/lWnkDm50ge\n\n#ListinDiario https://t.co/kVwoziq...'
1435372375135199234,2023-02-13 23:01:51+00:00,b'Alguem sabe me explicar por qual razao o Sao Jose ensopa a borracha antes do jogo? Agua na borracha nao tem risco de dengue?'
1379784570065801216,2023-02-13 23:01:39+00:00,b'Evitar la propagacion de focos: la mejor forma de prevenir el dengue.\n@MINSAPCuba\n@japortalmiranda\n@DrDuranGarcia... https://t.co/POH0LiPIh3'
2360044921,2023-02-13 23:00:25+00:00,b'Preocupa a diputada aumento de casos positivos de Chikungunya y Dengue https://t.co/izXP7saby4'
121378136,2023-02-13 23:00:20+00:00,b'RT @Salud_CZ5: #Playas | Equipo de Control Vectorial de @Salud_Ec realiza fumigacion en UE Laura Vicuna y destruccion de reservorios de agu...'
1582544220044279808,2023-02-13 23:00:15+00:00,b'@danu_ramos @Esteban40267451 @Espinolahm23 Y CERRO cuantas veces le violo en tu pocilga lleno de dengue ... 4a0 con... https://t.co/sHI4MlsznN'
4027552414,2023-02-13 22:59:40+00:00,"b'RT @Canal_BoliviaTV: #EnDirecto   | Lunes, 13 de febrero\nQuedate en compania de #ContraGolpe, un reves a la desinformacion\n Gobierno inte...'"
1614411355821408257,2023-02-13 22:57:14+00:00,b'Oi ed to com dengue e to emagrecendo talvez eu morra so vi beneficios'
1417537585195409411,2023-02-13 22:57:07+00:00,"b'4 dias para o carnaval e eu pego dengue, azar ou livramento '"
53135086,2023-02-13 22:55:40+00:00,"b'@TatyPoloPereira Querida, vou te dar uma sugestao, se me permite. Verifique se nao esta com dengue ou chicungunya,... https://t.co/bIBQyzff3c'"
144678130,2023-02-13 22:55:15+00:00,b'#SantaCruz reporto 324 casos positivos de dengue en un dia\nLea la nota aqui: https://t.co/1O8hqoyq9s https://t.co/8nQgRJZEqs'
377444801,2023-02-13 22:53:14+00:00,b'RT @Salud_CZ5: #LosRios | Autoridades locales de @Salud_Ec y de la @alcaldiabbhy coordinan acciones para implementar en #Babahoyo un plan c...'
3083152537,2023-02-13 22:53:12+00:00,"b'todo mundo com dengue nessa cidade, hein'"
1098965883886673920,2023-02-13 22:52:51+00:00,b'RT @dms_cardenas: El medico del consultorio de la familia del poblado San Joaquin explica la importancia de eliminar el criadero de mosquit...'
4032452958,2023-02-13 22:52:38+00:00,b'RT @PrensaAMSS: Personal la alcaldia de San Salvador destacado en el departamento de Promocion de Salud realizo una jornada de fumigacion e...'
300670467,2023-02-13 22:52:06+00:00,"b'RT @PingpingTweets: Ano ba papel mo Persida Acosta sa kaso ni De Lima? Ang papel ng PAO (which you head) is to represent the accused, never...'"
1614749251866710016,2023-02-13 22:52:00+00:00,b'VSF MUKQUITO DA DENGUE'
1484954277411962884,2023-02-13 22:51:45+00:00,b'oh no accidentalmente m pico un dengue y justo se acerca mi cumpleanos q lastima la vdd'
1966396326,2023-02-13 22:51:38+00:00,b'Bolivia registro 2.112 casos de dengue en una semana y suman 18 los fallecidos https://t.co/LkUHv9dssz'
2319376020,2023-02-13 22:51:35+00:00,b'Olha britto to com dengue'
236255993,2023-02-13 22:51:14+00:00,b'RT @Salud_CZ5: #Playas | Equipo de Control Vectorial de @Salud_Ec realiza fumigacion en UE Laura Vicuna y destruccion de reservorios de agu...'
1498317478413447176,2023-02-13 22:50:33+00:00,b'RT @grupoeldeber: 4.541 casos de dengue se registraron en lo que va del ano en el departamento cruceno. El Comite Cientifico analiza ocho m...'
65444625,2023-02-13 22:50:18+00:00,b'4.541 casos de dengue se registraron en lo que va del ano en el departamento cruceno. El Comite Cientifico analiza... https://t.co/YiRL6Zvs51'
905240559341772800,2023-02-13 22:49:26+00:00,b'Vir com dengue pra faculdade e um castigo inenarravel'
1474755270777655306,2023-02-13 22:48:59+00:00,b'nossa dengue e muito ruim'
981903271408349184,2023-02-13 22:48:34+00:00,b'BOLETIM\nNumero de notificacoes suspeitas da doenca teve salto de aproximadamente 40% em uma semana. \n#uberlandia... https://t.co/GwywFNusaQ'
580972566,2023-02-13 22:48:33+00:00,b'Bolivia registro 2.112 casos de dengue en una semana y suman 18 los fallecidos https://t.co/iImKNg68m3'
1368639027671351299,2023-02-13 22:47:28+00:00,b'RT @PrensaAMSS: Personal la alcaldia de San Salvador destacado en el departamento de Promocion de Salud realizo una jornada de fumigacion e...'
1433167863809028097,2023-02-13 22:43:32+00:00,"b'Solicitamos al @Minsa_Peru incidir y reforzar sus acciones ante el incremento de casos por #dengue, con el fin de f... https://t.co/KWkrtWUaM2'"
916516121263656960,2023-02-13 22:42:57+00:00,b'RT @EPinternacional: Al menos tres muertos por dengue en la region peruana de Loreto en medio de incremento de los casos\n\nhttps://t.co/VN4B...'
1502482059301900289,2023-02-13 22:42:01+00:00,b'@ReiDasFormiga O post do panico levando a dengue pra Argentina'
94077761,2023-02-13 22:41:55+00:00,b'BRK alerta para cuidados com a agua parada para combater o avanco do mosquito da dengue https://t.co/MkFEZlui0x https://t.co/fCCZjYRho8'
1266968493729157124,2023-02-13 22:40:19+00:00,"b'Claro que vai ter epidemia de dengue aqui, nunca vi essa cidade tao suja, ter que andar no meio da rua pq nao tem condicoes andar no passeio'"
1499610362043240453,2023-02-13 22:40:10+00:00,b'@Klausito_G dengue'
161824893,2023-02-13 22:39:44+00:00,"b""De cortar o coracao! Todo meu sentimento aos familiares!\n\n'Mbappe de MS' morre de dengue grave as vesperas do anive... https://t.co/P35qPn81wK"""
708817559282454529,2023-02-13 22:39:30+00:00,"b'RN tem 657 casos notificados de dengue em 2023, diz Sesap https://t.co/ICgvwFA4Dh #G1RN'"
844716345673596928,2023-02-13 22:38:48+00:00,b'Nao acredito que to com dengue!!! puta que pariuuuuuu'
1313439435984375808,2023-02-13 22:38:46+00:00,"b'apaga por favor eu to passando mal tenho depressao, ansiedade, panico, pressao alta, pressao baixa, hpv, hiv, dengu... https://t.co/nqN7QFjKIx'"
998962646547300352,2023-02-13 22:35:50+00:00,b'Personal la alcaldia de San Salvador destacado en el departamento de Promocion de Salud realizo una jornada de fumi... https://t.co/rBk1y0ztwq'
1041384435210493952,2023-02-13 22:35:06+00:00,b'RT @ANLIS_Malbran: Jornada de Monitoreo de la resistencia de Aedes aegypti a insecticidas de uso en Salud Publica. \n\nFormacion a representa...'
224572401,2023-02-13 22:34:59+00:00,"b'RT @GalapaSalud: En el Salon Azul, Paluato, las Mercedes, la Esperanza y en las veredas estamos haciendo sensibilizacion y verificando las...'"
1616576849672376320,2023-02-13 22:34:49+00:00,"b'RT @Titomara4: #13Feb ||YOCUMANA\nAlcalde .@lossifontes con las comunidades, aqui desde de la Parroquia Santa Ines. \nEn intensas jornad...'"
1612261732981817345,2023-02-13 22:34:47+00:00,"b'RN tem 657 casos notificados de dengue em 2023, diz Sesap https://t.co/ygAGsL5iU9'"
1612101092296253445,2023-02-13 22:34:23+00:00,"b'RT @Titomara4: #13Feb ||YOCUMANA\nAlcalde .@lossifontes con las comunidades, aqui desde de la Parroquia Santa Ines. \nEn intensas jornad...'"
3005586707,2023-02-13 22:33:45+00:00,b'IPS: llamativas cifras de reposos a causa del dengue - Nacionales - ABC Color https://t.co/FEv67jjpGW'
1193842778775654401,2023-02-13 22:33:34+00:00,b'MADRE MIA !!! COMO TIENEN DOLARES LOS DEL NARCO GOBIERNO DE ARCE Y EVO . TRAEN ARTISTAS PARA SUS FIESTAS PRIVADAS .... https://t.co/VpUxhjHXcZ'
740903081051885568,2023-02-13 22:33:32+00:00,b'RT @Salud_CZ5: #LosRios | Autoridades locales de @Salud_Ec y de la @alcaldiabbhy coordinan acciones para implementar en #Babahoyo un plan c...'
1614385806314979329,2023-02-13 22:33:28+00:00,"b'RT @Titomara4: #13Feb ||YOCUMANA\nAlcalde .@lossifontes con las comunidades, aqui desde de la Parroquia Santa Ines. \nEn intensas jornad...'"
143160039,2023-02-13 22:33:23+00:00,"b'RT @Titomara4: #13Feb ||YOCUMANA\nAlcalde .@lossifontes con las comunidades, aqui desde de la Parroquia Santa Ines. \nEn intensas jornad...'"
955224091220414464,2023-02-13 22:32:40+00:00,b'Reactiva Salud lucha contra el dengue\ncon campana de saneamiento basico\n#Tamaulipas #ElMante #Tampico #Victoria... https://t.co/Mmfs8Pcxuf'
2774711381,2023-02-13 22:32:15+00:00,"b'RT @Titomara4: #13Feb ||YOCUMANA\nAlcalde .@lossifontes con las comunidades, aqui desde de la Parroquia Santa Ines. \nEn intensas jornad...'"
1583855268164734978,2023-02-13 22:32:06+00:00,"b'RT @Titomara4: #13Feb ||YOCUMANA\nAlcalde .@lossifontes con las comunidades, aqui desde de la Parroquia Santa Ines. \nEn intensas jornad...'"
1128115339072552962,2023-02-13 22:32:02+00:00,b'Ya los primeros contagios de dengue en Guerrero https://t.co/RQTLcZx5m7'
950893970,2023-02-13 22:31:27+00:00,"b'Voy a repetir lo que muchos ya dijeron,no le deseo ni a mi peor enemigo esto del chikinguya o dengue LPM hasyy'"
1038152435129307137,2023-02-13 22:30:51+00:00,"b'RT @promsaludsin: Estos son algunos de los sintomas del #Dengue .\n \nSi crees tener alguno de estos sintomas, no te automediques.\n\nAcude a...'"
860154130689646593,2023-02-13 22:30:01+00:00,"b'Estos son algunos de los sintomas del #Dengue .\n \nSi crees tener alguno de estos sintomas, no te automediques.\n\nAc... https://t.co/C9cOVo2ebB'"
1577661906604769281,2023-02-13 22:29:34+00:00,"b'@MookBhuwakul2 apaga eu tenho depressao, ansiedade, panico, pressao alta, pressao baixa, hpv, hiv, dengue, zika, ch... https://t.co/AXrWFPQZA5'"
70164439,2023-02-13 22:28:02+00:00,"b'RT @MyLyricalSelf: O unico Objeto Voador Nao Identificado (OVNI) que a gente tem de temer no Brasil e o mosquito da dengue, principalmente...'"
211884728,2023-02-13 22:24:51+00:00,b'@Pilichuna En mi pais cuba hace unos meses atras tambien empezaron a decirle a la poblacion que era dengue hemorrag... https://t.co/9mWiiaZLMA'
732591196774748160,2023-02-13 22:24:10+00:00,"b'#Bolivia | #SantaCruz \nMas de 10.000 brigadistas entre militares, policias y funcionarios de la Alcaldia de la capi... https://t.co/2TLGGyjqkF'"
1410087247123259392,2023-02-13 22:23:47+00:00,"b'Isso e tipo comparar o que e mais eficaz pra evitar a dengue, matar os mosquitos na mao ou usar uma daquelas raquet... https://t.co/g2OobVtGMn'"
1314594402153754625,2023-02-13 22:23:26+00:00,"b'@jkplayingguitar Entao amg eu nao sabia oq era mais minha amg disse que e veneno pra dengue, so que o estranho eles... https://t.co/LCuTZVNX2F'"
115179791,2023-02-13 22:21:12+00:00,b'RT @Salud_CZ5: #Playas | Equipo de Control Vectorial de @Salud_Ec realiza fumigacion en UE Laura Vicuna y destruccion de reservorios de agu...'
1240033390407102470,2023-02-13 22:19:31+00:00,"b'RT @SaludSV: Abatizamos pilas y barriles para evitar la formacion de criaderos del zancudo de enfermedades.\n\nCuidemonos, erradiquemos el d...'"
1137922868564647938,2023-02-13 22:19:30+00:00,"b'@sabrinaferra_z a cara do mosquito da dengue, assim que e'"
2273237816,2023-02-13 22:17:29+00:00,b'#LosRios | Autoridades locales de @Salud_Ec y de la @alcaldiabbhy coordinan acciones para implementar en #Babahoyo... https://t.co/jvKysGdxWC'
